Vermont,2020-07-13,1301,56
Vermont,2020-07-12,1296,56
Vermont,2020-07-11,1283,56
Vermont,2020-07-10,1277,56
Vermont,2020-07-09,1272,56
Vermont,2020-07-08,1256,56
Vermont,2020-07-07,1254,56
Vermont,2020-07-06,1251,56
Vermont,2020-07-05,1249,56
Vermont,2020-07-04,1238,56
Vermont,2020-07-03,1236,56
Vermont,2020-07-02,1227,56
Vermont,2020-07-01,1210,56
Vermont,2020-06-30,1208,56
Vermont,2020-06-29,1208,56
Vermont,2020-06-28,1202,56
Vermont,2020-06-27,1200,56
Vermont,2020-06-26,1198,56
Vermont,2020-06-25,1191,56
Vermont,2020-06-24,1184,56
Vermont,2020-06-23,1164,56
Vermont,2020-06-22,1163,56
Vermont,2020-06-21,1159,56
Vermont,2020-06-20,1147,56
Vermont,2020-06-19,1144,56
Vermont,2020-06-18,1135,56
Vermont,2020-06-17,1130,55
Vermont,2020-06-16,1131,55
Vermont,2020-06-15,1128,55
Vermont,2020-06-14,1127,55
Vermont,2020-06-13,1125,55
Vermont,2020-06-12,1119,55
Vermont,2020-06-11,1110,55
Vermont,2020-06-10,1095,55
Vermont,2020-06-09,1084,55
Vermont,2020-06-08,1075,55
Vermont,2020-06-07,1063,55
Vermont,2020-06-06,1046,55
Vermont,2020-06-05,1027,55
Vermont,2020-06-04,1026,55
Vermont,2020-06-03,990,55
Vermont,2020-06-02,988,55
Vermont,2020-06-01,983,55
Vermont,2020-05-31,981,55
Vermont,2020-05-30,977,55
Vermont,2020-05-29,975,55
Vermont,2020-05-28,974,55
Vermont,2020-05-27,971,54
Vermont,2020-05-26,967,54
Vermont,2020-05-25,962,54
Vermont,2020-05-24,956,54
Vermont,2020-05-23,954,54
Vermont,2020-05-22,952,54
Vermont,2020-05-21,950,54
Vermont,2020-05-20,944,54
Vermont,2020-05-19,944,54
Vermont,2020-05-18,940,54
Vermont,2020-05-17,940,54
Vermont,2020-05-16,934,53
Vermont,2020-05-15,933,53
Vermont,2020-05-14,932,53
Vermont,2020-05-13,929,53
Vermont,2020-05-12,927,53
Vermont,2020-05-11,926,53
Vermont,2020-05-10,927,53
Vermont,2020-05-09,921,53
Vermont,2020-05-08,919,53
Vermont,2020-05-07,916,53
Vermont,2020-05-06,908,52
Vermont,2020-05-05,907,52
Vermont,2020-05-04,902,52
Vermont,2020-05-03,897,53
Vermont,2020-05-02,886,51
Vermont,2020-05-01,879,50
Vermont,2020-04-30,866,49
Vermont,2020-04-29,862,47
Vermont,2020-04-28,862,47
Vermont,2020-04-27,855,47
Vermont,2020-04-26,851,46
Vermont,2020-04-25,843,46
Vermont,2020-04-24,827,44
Vermont,2020-04-23,825,43
Vermont,2020-04-22,823,40
Vermont,2020-04-21,818,40
Vermont,2020-04-20,816,38
Vermont,2020-04-19,813,38
Vermont,2020-04-18,803,38
Vermont,2020-04-17,779,35
Vermont,2020-04-16,774,33
Vermont,2020-04-15,759,29
Vermont,2020-04-14,752,29
Vermont,2020-04-13,748,28
Vermont,2020-04-12,727,27
Vermont,2020-04-11,711,25
Vermont,2020-04-10,679,24
Vermont,2020-04-09,628,23
Vermont,2020-04-08,605,23
Vermont,2020-04-07,575,23
Vermont,2020-04-06,543,23
Vermont,2020-04-05,512,22
Vermont,2020-04-04,461,20
Vermont,2020-04-03,389,17
Vermont,2020-04-02,338,17
Vermont,2020-04-01,321,16
Vermont,2020-03-31,293,13
Vermont,2020-03-30,256,12
Vermont,2020-03-29,235,12
Vermont,2020-03-28,211,12
Vermont,2020-03-27,184,10
Vermont,2020-03-26,158,9
Vermont,2020-03-25,125,8
Vermont,2020-03-24,95,7
Vermont,2020-03-23,75,5
Vermont,2020-03-22,52,2
Vermont,2020-03-21,29,2
Vermont,2020-03-20,29,2
Vermont,2020-03-19,22,0
Vermont,2020-03-18,18,0
Vermont,2020-03-17,12,0
Vermont,2020-03-16,12,0
Vermont,2020-03-15,8,0
Vermont,2020-03-14,5,0
Vermont,2020-03-13,2,0
Vermont,2020-03-12,2,0
Vermont,2020-03-11,1,0
Vermont,2020-03-10,1,0
Virginia,2021-05-02,661314,10791
Virginia,2021-05-01,660553,10777
Virginia,2021-04-30,659590,10770
Virginia,2021-04-29,658341,10751
Virginia,2021-04-28,657154,10735
Virginia,2021-04-27,656020,10722
Virginia,2021-04-26,654929,10706
Virginia,2021-04-25,654210,10691
Virginia,2021-04-24,653326,10675
Virginia,2021-04-23,652321,10666
Virginia,2021-04-22,650981,10653
Virginia,2021-04-21,649608,10640
Virginia,2021-04-20,648347,10625
Virginia,2021-04-19,647111,10595
Virginia,2021-04-18,646133,10581
Virginia,2021-04-17,644828,10564
Virginia,2021-04-16,643220,10549
Virginia,2021-04-15,641626,10529
Virginia,2021-04-14,640211,10510
Virginia,2021-04-13,638910,10506
Virginia,2021-04-12,636862,10486
Virginia,2021-04-11,635552,10472
Virginia,2021-04-10,634325,10458
Virginia,2021-04-09,632625,10451
Virginia,2021-04-08,631083,10436
Virginia,2021-04-07,629155,10415
Virginia,2021-04-06,627605,10401
Virginia,2021-04-05,626171,10360
Virginia,2021-04-04,625148,10329
Virginia,2021-04-03,623881,10287
Virginia,2021-04-02,622339,10279
Virginia,2021-04-01,620801,10268
Virginia,2021-03-31,618976,10252
Virginia,2021-03-30,617941,10242
Virginia,2021-03-29,616509,10219
Virginia,2021-03-28,615366,10198
Virginia,2021-03-27,613974,10178
Virginia,2021-03-26,612062,10154
Virginia,2021-03-25,610263,10147
Virginia,2021-03-24,608704,10143
Virginia,2021-03-23,607234,10137
Virginia,2021-03-22,605967,10127
Virginia,2021-03-21,604904,10117
Virginia,2021-03-20,603745,10104
Virginia,2021-03-19,602182,10092
Virginia,2021-03-18,600550,10182
Virginia,2021-03-17,598468,10154
Virginia,2021-03-16,597141,10104
Virginia,2021-03-15,595865,10060
Virginia,2021-03-14,594735,10019
Virginia,2021-03-13,593562,9985
Virginia,2021-03-12,592214,9961
Virginia,2021-03-11,590625,9902
Virginia,2021-03-10,589375,9849
Virginia,2021-03-09,588129,9790
Virginia,2021-03-08,586592,9683
Virginia,2021-03-07,585700,9596
Virginia,2021-03-06,584537,9519
Virginia,2021-03-05,583060,9428
Virginia,2021-03-04,581408,9357
Virginia,2021-03-03,580108,9326
Virginia,2021-03-02,578559,8943
Virginia,2021-03-01,577174,8783
Virginia,2021-02-28,576050,8552
Virginia,2021-02-27,574314,8382
Virginia,2021-02-26,572639,8197
Virginia,2021-02-25,570982,7963
Virginia,2021-02-24,568946,7807
Virginia,2021-02-23,567039,7658
Virginia,2021-02-22,565270,7486
Virginia,2021-02-21,564115,7331
Virginia,2021-02-20,561812,7197
Virginia,2021-02-19,559930,7098
Virginia,2021-02-18,557896,7090
Virginia,2021-02-17,555592,7075
Virginia,2021-02-16,553308,7037
Virginia,2021-02-15,551538,7016
Virginia,2021-02-14,549999,7012
Virginia,2021-02-13,547424,6996
Virginia,2021-02-12,544209,6966
Virginia,2021-02-11,541018,6958
Virginia,2021-02-10,537319,6932
Virginia,2021-02-09,534116,6898
Virginia,2021-02-08,530825,6820
Virginia,2021-02-07,529125,6778
Virginia,2021-02-06,526176,6773
Virginia,2021-02-05,521467,6732
Virginia,2021-02-04,516398,6650
Virginia,2021-02-03,513339,6575
Virginia,2021-02-02,510380,6517
Virginia,2021-02-01,507640,6474
Virginia,2021-01-31,504779,6464
Virginia,2021-01-30,502221,6449
Virginia,2021-01-29,497912,6379
Virginia,2021-01-28,493674,6308
Virginia,2021-01-27,488553,6228
Virginia,2021-01-26,483326,6174
Virginia,2021-01-25,478619,6081
Virginia,2021-01-24,472447,6078
Virginia,2021-01-23,468655,6079
Virginia,2021-01-22,463751,6002
Virginia,2021-01-21,459604,5940
Virginia,2021-01-20,455591,5861
Virginia,2021-01-19,451076,5798
Virginia,2021-01-18,446550,5739
Virginia,2021-01-17,439305,5729
Virginia,2021-01-16,429391,5706
Virginia,2021-01-15,422634,5656
Virginia,2021-01-14,417839,5626
Virginia,2021-01-13,412545,5552
Virginia,2021-01-12,407947,5477
Virginia,2021-01-11,403386,5393
Virginia,2021-01-10,398856,5383
Virginia,2021-01-09,393715,5381
Virginia,2021-01-08,387917,5312
Virginia,2021-01-07,382679,5275
Virginia,2021-01-06,377300,5226
Virginia,2021-01-05,371913,5191
Virginia,2021-01-04,367536,5132
Virginia,2021-01-03,363765,5124
Virginia,2021-01-02,358755,5117
Virginia,2021-01-01,354766,5081
Virginia,2020-12-31,349584,5032
Virginia,2020-12-30,344345,4984
Virginia,2020-12-29,340297,4920
Virginia,2020-12-28,336175,4861
Virginia,2020-12-27,333576,4854
Virginia,2020-12-26,329577,4840
Virginia,2020-12-25,327993,4820
Virginia,2020-12-24,323915,4791
Virginia,2020-12-23,319133,4760
Virginia,2020-12-22,314481,4705
Virginia,2020-12-21,310890,4654
Virginia,2020-12-20,306848,4650
Virginia,2020-12-19,302972,4643
Virginia,2020-12-18,299388,4598
Virginia,2020-12-17,296093,4553
Virginia,2020-12-16,292240,4508
Virginia,2020-12-15,288309,4470
Virginia,2020-12-14,285149,4414
Virginia,2020-12-13,281909,4411
Virginia,2020-12-12,278615,4409
Virginia,2020-12-11,274438,4370
Virginia,2020-12-10,271043,4335
Virginia,2020-12-09,267128,4281
Virginia,2020-12-08,262730,4260
Virginia,2020-12-07,258870,4208
Virginia,2020-12-06,255053,4200
Virginia,2020-12-05,251173,4197
Virginia,2020-12-04,247380,4160
Virginia,2020-12-03,244503,4147
Virginia,2020-12-02,242480,4113
Virginia,2020-12-01,240063,4093
Virginia,2020-11-30,237835,4062
Virginia,2020-11-29,235942,4058
Virginia,2020-11-28,233617,4054
Virginia,2020-11-27,230444,4044
Virginia,2020-11-26,228900,4029
Virginia,2020-11-25,226300,4008
Virginia,2020-11-24,223582,3979
Virginia,2020-11-23,221038,3942
Virginia,2020-11-22,217796,3938
Virginia,2020-11-21,215679,3938
Virginia,2020-11-20,213331,3912
Virginia,2020-11-19,210787,3896
Virginia,2020-11-18,208833,3860
Virginia,2020-11-17,206762,3835
Virginia,2020-11-16,204637,3806
Virginia,2020-11-15,201960,3800
Virginia,2020-11-14,200799,3799
Virginia,2020-11-13,199262,3785
Virginia,2020-11-12,198027,3758
Virginia,2020-11-11,196506,3741
Virginia,2020-11-10,194912,3726
Virginia,2020-11-09,193477,3713
Virginia,2020-11-08,192175,3707
Virginia,2020-11-07,190873,3704
Virginia,2020-11-06,188770,3682
Virginia,2020-11-05,187202,3688
Virginia,2020-11-04,185836,3677
Virginia,2020-11-03,184679,3666
Virginia,2020-11-02,183418,3658
Virginia,2020-11-01,182392,3655
Virginia,2020-10-31,181190,3654
Virginia,2020-10-30,179639,3643
Virginia,2020-10-29,178183,3636
Virginia,2020-10-28,176754,3616
Virginia,2020-10-27,175409,3600
Virginia,2020-10-26,174275,3581
Virginia,2020-10-25,173371,3579
Virginia,2020-10-24,172372,3578
Virginia,2020-10-23,171284,3539
Virginia,2020-10-22,170104,3524
Virginia,2020-10-21,168772,3515
Virginia,2020-10-20,167754,3485
Virginia,2020-10-19,166828,3457
Virginia,2020-10-18,166138,3433
Virginia,2020-10-17,165238,3422
Virginia,2020-10-16,164124,3408
Virginia,2020-10-15,162941,3388
Virginia,2020-10-14,161610,3381
Virginia,2020-10-13,160805,3372
Virginia,2020-10-12,159570,3361
Virginia,2020-10-11,158716,3358
Virginia,2020-10-10,157905,3354
Virginia,2020-10-09,156649,3344
Virginia,2020-10-08,155535,3328
Virginia,2020-10-07,153691,3303
Virginia,2020-10-06,153182,3291
Virginia,2020-10-05,152557,3276
Virginia,2020-10-04,151870,3273
Virginia,2020-10-03,150803,3270
Virginia,2020-10-02,149687,3250
Virginia,2020-10-01,148721,3228
Virginia,2020-09-30,148271,3208
Virginia,2020-09-29,147516,3187
Virginia,2020-09-28,146593,3172
Virginia,2020-09-27,146144,3159
Virginia,2020-09-26,145408,3144
Virginia,2020-09-25,144433,3136
Virginia,2020-09-24,143492,3113
Virginia,2020-09-23,142590,3089
Virginia,2020-09-22,142010,3060
Virginia,2020-09-21,141138,3021
Virginia,2020-09-20,140511,3015
Virginia,2020-09-19,139655,2990
Virginia,2020-09-18,138702,2949
Virginia,2020-09-17,137460,2920
Virginia,2020-09-16,136359,2884
Virginia,2020-09-15,135514,2839
Virginia,2020-09-14,134571,2743
Virginia,2020-09-13,133814,2724
Virginia,2020-09-12,132868,2722
Virginia,2020-09-11,131640,2711
Virginia,2020-09-10,130525,2708
Virginia,2020-09-09,129289,2697
Virginia,2020-09-08,128407,2686
Virginia,2020-09-07,127571,2684
Virginia,2020-09-06,126926,2678
Virginia,2020-09-05,125727,2677
Virginia,2020-09-04,124738,2662
Virginia,2020-09-03,123637,2652
Virginia,2020-09-02,122518,2641
Virginia,2020-09-01,121615,2612
Virginia,2020-08-31,120594,2580
Virginia,2020-08-30,119747,2569
Virginia,2020-08-29,118809,2568
Virginia,2020-08-28,117592,2550
Virginia,2020-08-27,116569,2527
Virginia,2020-08-26,115448,2515
Virginia,2020-08-25,114626,2494
Virginia,2020-08-24,113623,2471
Virginia,2020-08-23,112960,2467
Virginia,2020-08-22,112072,2443
Virginia,2020-08-21,110857,2436
Virginia,2020-08-20,109879,2427
Virginia,2020-08-19,109019,2410
Virginia,2020-08-18,108282,2396
Virginia,2020-08-17,107421,2385
Virginia,2020-08-16,106687,2381
Virginia,2020-08-15,105750,2381
Virginia,2020-08-14,104838,2370
Virginia,2020-08-13,103622,2363
Virginia,2020-08-12,102521,2352
Virginia,2020-08-11,101745,2344
Virginia,2020-08-10,100749,2327
Virginia,2020-08-09,100086,2326
Virginia,2020-08-08,99189,2322
Virginia,2020-08-07,97882,2317
Virginia,2020-08-06,95867,2299
Virginia,2020-08-05,95049,2274
Virginia,2020-08-04,94251,2244
Virginia,2020-08-03,93106,2218
Virginia,2020-08-02,91782,2218
Virginia,2020-08-01,90801,2215
Virginia,2020-07-31,89888,2174
Virginia,2020-07-30,88904,2141
Virginia,2020-07-29,87993,2125
Virginia,2020-07-28,86994,2095
Virginia,2020-07-27,86072,2082
Virginia,2020-07-26,84567,2078
Virginia,2020-07-25,83609,2075
Virginia,2020-07-24,82364,2067
Virginia,2020-07-23,81237,2054
Virginia,2020-07-22,80393,2051
Virginia,2020-07-21,79371,2048
Virginia,2020-07-20,78375,2031
Virginia,2020-07-19,77430,2027
Virginia,2020-07-18,76373,2025
Virginia,2020-07-17,75433,2013
Virginia,2020-07-16,74431,2007
Virginia,2020-07-15,73527,1992
Virginia,2020-07-14,72443,1977
Virginia,2020-07-13,71642,1968
Virginia,2020-07-12,70670,1966
Virginia,2020-07-11,69782,1962
Virginia,2020-07-10,68931,1958
Virginia,2020-07-09,67988,1937
Virginia,2020-07-08,67375,1905
Virginia,2020-07-07,66740,1881
Virginia,2020-07-06,66102,1853
Virginia,2020-07-05,65748,1853
Virginia,2020-07-04,65109,1849
Virginia,2020-07-03,64393,1845
Virginia,2020-07-02,63735,1816
Virginia,2020-07-01,63203,1786
Virginia,2020-06-30,62787,1763
Virginia,2020-06-29,62189,1740
Virginia,2020-06-28,61736,1732
Virginia,2020-06-27,61247,1724
Virginia,2020-06-26,60570,1700
Virginia,2020-06-25,59946,1675
Virginia,2020-06-24,59514,1661
Virginia,2020-06-23,58994,1645
Virginia,2020-06-22,58465,1620
Virginia,2020-06-21,57994,1611
Virginia,2020-06-20,57443,1607
Virginia,2020-06-19,56793,1602
Virginia,2020-06-18,56238,1586
Virginia,2020-06-17,55775,1583
Virginia,2020-06-16,55331,1570
Virginia,2020-06-15,54886,1552
Virginia,2020-06-14,54506,1546
Virginia,2020-06-13,53869,1541
Virginia,2020-06-12,53211,1534
Virginia,2020-06-11,52647,1520
Virginia,2020-06-10,52177,1514
Virginia,2020-06-09,51738,1496
Virginia,2020-06-08,51251,1477
Virginia,2020-06-07,50679,1472
Virginia,2020-06-06,49397,1461
Virginia,2020-06-05,48532,1454
Virginia,2020-06-04,47856,1445
Virginia,2020-06-03,46905,1428
Virginia,2020-06-02,46239,1407
Virginia,2020-06-01,45398,1392
Virginia,2020-05-31,44607,1375
Virginia,2020-05-30,43611,1370
Virginia,2020-05-29,42533,1358
Virginia,2020-05-28,41401,1338
Virginia,2020-05-27,40249,1281
Virginia,2020-05-26,39342,1236
Virginia,2020-05-25,37727,1208
Virginia,2020-05-24,36244,1171
Virginia,2020-05-23,35749,1159
Virginia,2020-05-22,34950,1136
Virginia,2020-05-21,34137,1100
Virginia,2020-05-20,32908,1075
Virginia,2020-05-19,32145,1042
Virginia,2020-05-18,31140,1015
Virginia,2020-05-17,30388,1010
Virginia,2020-05-16,29683,1003
Virginia,2020-05-15,28672,978
Virginia,2020-05-14,27813,956
Virginia,2020-05-13,26746,928
Virginia,2020-05-12,25800,892
Virginia,2020-05-11,25070,850
Virginia,2020-05-10,24081,839
Virginia,2020-05-09,23196,827
Virginia,2020-05-08,22342,812
Virginia,2020-05-07,21570,769
Virginia,2020-05-06,20257,713
Virginia,2020-05-05,20257,713
Virginia,2020-05-04,19493,684
Virginia,2020-05-03,18672,660
Virginia,2020-05-02,17738,617
Virginia,2020-05-01,16902,581
Virginia,2020-04-30,15847,552
Virginia,2020-04-29,14962,522
Virginia,2020-04-28,14339,492
Virginia,2020-04-27,13538,460
Virginia,2020-04-26,12970,449
Virginia,2020-04-25,12366,437
Virginia,2020-04-24,11594,411
Virginia,2020-04-23,10998,373
Virginia,2020-04-22,10266,349
Virginia,2020-04-21,9630,324
Virginia,2020-04-20,8990,300
Virginia,2020-04-19,8542,277
Virginia,2020-04-18,8053,258
Virginia,2020-04-17,7491,231
Virginia,2020-04-16,6889,208
Virginia,2020-04-15,6500,195
Virginia,2020-04-14,6182,154
Virginia,2020-04-13,5747,149
Virginia,2020-04-12,5274,141
Virginia,2020-04-11,5077,130
Virginia,2020-04-10,4509,121
Virginia,2020-04-09,4042,109
Virginia,2020-04-08,3645,66
Virginia,2020-04-07,3335,66
Virginia,2020-04-06,2878,66
Virginia,2020-04-05,2640,52
Virginia,2020-04-04,2407,52
Virginia,2020-04-03,2012,46
Virginia,2020-04-02,1706,41
Virginia,2020-04-01,1483,34
Virginia,2020-03-31,1249,27
Virginia,2020-03-30,1020,15
Virginia,2020-03-29,890,20
Virginia,2020-03-28,740,13
Virginia,2020-03-27,607,10
Virginia,2020-03-26,466,10
Virginia,2020-03-25,396,9
Virginia,2020-03-24,293,9
Virginia,2020-03-23,254,6
Virginia,2020-03-22,220,6
Virginia,2020-03-21,156,2
Virginia,2020-03-20,122,2
Virginia,2020-03-19,99,2
Virginia,2020-03-18,77,2
Virginia,2020-03-17,67,2
Virginia,2020-03-16,49,1
Virginia,2020-03-15,45,1
Virginia,2020-03-14,41,1
Virginia,2020-03-13,30,0
Virginia,2020-03-12,17,0
Virginia,2020-03-11,9,0
Virginia,2020-03-10,7,0
Washington,2021-05-02,404709,5499
Washington,2021-05-01,404709,5499
Washington,2021-04-30,403040,5499
Washington,2021-04-29,401718,5487
Washington,2021-04-28,400149,5474
Washington,2021-04-27,398509,5462
Washington,2021-04-26,397417,5450
Washington,2021-04-25,395312,5434
Washington,2021-04-24,395312,5434
Washington,2021-04-23,393594,5434
Washington,2021-04-22,391839,5428
Washington,2021-04-21,390214,5422
Washington,2021-04-20,388718,5407
Washington,2021-04-19,386920,5394
Washington,2021-04-18,385549,5380
Washington,2021-04-17,385549,5380
Washington,2021-04-16,383894,5380
Washington,2021-04-15,381725,5362
Washington,2021-04-14,380339,5357
Washington,2021-04-13,379056,5340
Washington,2021-04-12,377952,5329
Washington,2021-04-11,376230,5322
Washington,2021-04-10,376230,5322
Washington,2021-04-09,374794,5322
Washington,2021-04-08,373212,5316
Washington,2021-04-07,372170,5306
Washington,2021-04-06,370652,5299
Washington,2021-04-05,370017,5285
Washington,2021-04-04,368403,5278
Washington,2021-04-03,368403,5278
Washington,2021-04-02,367115,5278
Washington,2021-04-01,365762,5262
Washington,2021-03-31,364486,5247
Washington,2021-03-30,363235,5237
Washington,2021-03-29,362385,5226
Washington,2021-03-28,361115,5218
Washington,2021-03-27,361115,5218
Washington,2021-03-26,359666,5218
Washington,2021-03-25,358606,5213
Washington,2021-03-24,357499,5200
Washington,2021-03-23,356536,5186
Washington,2021-03-22,355986,5183
Washington,2021-03-21,354782,5174
Washington,2021-03-20,354782,5174
Washington,2021-03-19,353792,5174
Washington,2021-03-18,352907,5168
Washington,2021-03-17,352012,5156
Washington,2021-03-16,351109,5149
Washington,2021-03-15,350506,5135
Washington,2021-03-14,349425,5123
Washington,2021-03-13,349425,5123
Washington,2021-03-12,348516,5123
Washington,2021-03-11,347884,5107
Washington,2021-03-10,347131,5100
Washington,2021-03-09,346403,5077
Washington,2021-03-08,345731,5063
Washington,2021-03-07,344532,5041
Washington,2021-03-06,344532,5041
Washington,2021-03-05,343868,5041
Washington,2021-03-04,343090,5032
Washington,2021-03-03,342236,5012
Washington,2021-03-02,341441,4988
Washington,2021-03-01,340708,4969
Washington,2021-02-28,339773,4956
Washington,2021-02-27,339773,4956
Washington,2021-02-26,338822,4956
Washington,2021-02-25,337653,4942
Washington,2021-02-24,336565,4912
Washington,2021-02-23,335693,4881
Washington,2021-02-22,334962,4857
Washington,2021-02-21,333794,4822
Washington,2021-02-20,333794,4822
Washington,2021-02-19,332904,4822
Washington,2021-02-18,332007,4803
Washington,2021-02-17,330807,4759
Washington,2021-02-16,329746,4709
Washington,2021-02-15,328047,4675
Washington,2021-02-14,328047,4675
Washington,2021-02-13,328047,4675
Washington,2021-02-12,327167,4675
Washington,2021-02-11,326159,4633
Washington,2021-02-10,324706,4603
Washington,2021-02-09,324025,4558
Washington,2021-02-08,323214,4451
Washington,2021-02-07,320146,4449
Washington,2021-02-06,320146,4449
Washington,2021-02-05,319371,4449
Washington,2021-02-04,317878,4416
Washington,2021-02-03,316294,4388
Washington,2021-02-02,314692,4316
Washington,2021-02-01,313335,4318
Washington,2021-01-31,311597,4285
Washington,2021-01-30,311597,4285
Washington,2021-01-29,309801,4285
Washington,2021-01-28,307809,4243
Washington,2021-01-27,305289,4211
Washington,2021-01-26,303482,4167
Washington,2021-01-25,302141,4148
Washington,2021-01-24,300198,4114
Washington,2021-01-23,300198,4114
Washington,2021-01-22,298249,4114
Washington,2021-01-21,296087,4065
Washington,2021-01-20,294017,3940
Washington,2021-01-19,291989,3940
Washington,2021-01-18,289939,3903
Washington,2021-01-17,289939,3903
Washington,2021-01-16,285970,3903
Washington,2021-01-15,285970,3903
Washington,2021-01-14,283777,3876
Washington,2021-01-13,281202,3838
Washington,2021-01-12,278544,3789
Washington,2021-01-11,276686,3699
Washington,2021-01-10,271595,3698
Washington,2021-01-09,271595,3698
Washington,2021-01-08,268607,3699
Washington,2021-01-07,264012,3634
Washington,2021-01-06,260752,3605
Washington,2021-01-05,258767,3541
Washington,2021-01-04,256435,3482
Washington,2021-01-03,255396,3459
Washington,2021-01-02,246752,3461
Washington,2021-01-01,246752,3461
Washington,2020-12-31,246752,3461
Washington,2020-12-30,242330,3420
Washington,2020-12-29,240846,3369
Washington,2020-12-28,238672,3195
Washington,2020-12-27,236719,3184
Washington,2020-12-26,236719,3184
Washington,2020-12-25,233093,3184
Washington,2020-12-24,233093,3184
Washington,2020-12-23,230202,3162
Washington,2020-12-22,227887,3131
Washington,2020-12-21,226635,3106
Washington,2020-12-20,222600,3104
Washington,2020-12-19,222600,3104
Washington,2020-12-18,220268,3104
Washington,2020-12-17,217205,3117
Washington,2020-12-16,214265,3042
Washington,2020-12-15,214265,2941
Washington,2020-12-14,212584,2941
Washington,2020-12-13,210809,2941
Washington,2020-12-12,208717,2941
Washington,2020-12-11,206288,2939
Washington,2020-12-10,202177,2933
Washington,2020-12-09,199028,2922
Washington,2020-12-08,196032,2915
Washington,2020-12-07,192947,2905
Washington,2020-12-06,189152,2883
Washington,2020-12-05,183081,2867
Washington,2020-12-04,181329,2849
Washington,2020-12-03,179443,2823
Washington,2020-12-02,177358,2806
Washington,2020-12-01,175033,2783
Washington,2020-11-30,171962,2762
Washington,2020-11-29,169500,2731
Washington,2020-11-28,167231,2714
Washington,2020-11-27,165124,2695
Washington,2020-11-26,162730,2681
Washington,2020-11-25,160663,2662
Washington,2020-11-24,157790,2645
Washington,2020-11-23,154770,2631
Washington,2020-11-22,151488,2612
Washington,2020-11-21,147929,2595
Washington,2020-11-20,145281,2573
Washington,2020-11-19,143405,2557
Washington,2020-11-18,141231,2545
Washington,2020-11-17,139120,2532
Washington,2020-11-16,137561,2520
Washington,2020-11-15,134969,2505
Washington,2020-11-14,133391,2493
Washington,2020-11-13,131141,2477
Washington,2020-11-12,128821,2466
